track_title,album_title,artist_name
Lounge (Closing Time),The Lonesome Crowded West,Modest Mouse
Jesus Christ Was An Only Child,The Lonesome Crowded West,Modest Mouse
Doin' The Cockroach,The Lonesome Crowded West,Modest Mouse
Cowboy Dan,The Lonesome Crowded West,Modest Mouse
Trailer Trash,The Lonesome Crowded West,Modest Mouse
Out Of Gas,The Lonesome Crowded West,Modest Mouse
Long Distance Drunk,The Lonesome Crowded West,Modest Mouse
Shit Luck,The Lonesome Crowded West,Modest Mouse
Truckers Atlas,The Lonesome Crowded West,Modest Mouse
Polar Opposites,The Lonesome Crowded West,Modest Mouse
Bankrupt On Selling,The Lonesome Crowded West,Modest Mouse
"Styrofoam Boots/It's All On Ice, Alright",The Lonesome Crowded West,Modest Mouse
Dramamine,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Breakthrough,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Custom Concern,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Might,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Lounge,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Beach Side Property,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Ionizes & Atomizes,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Head South,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Dog Paddle,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Novocain Stain,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Tundra/Desert,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Ohio,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Exit Does Not Exist,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Talking Shit About a Pretty Sunset,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Make Everyone Happy / Mechanical Birds,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Space Travel Is Boring,This Is a Long Drive for Someone with Nothing to Think About,Modest Mouse
Satellite Skin,"No One's First, And You're Next",Modest Mouse
Guilty Cocker Spaniels,"No One's First, And You're Next",Modest Mouse
Autumn Beds,"No One's First, And You're Next",Modest Mouse
The Whale Song,"No One's First, And You're Next",Modest Mouse
Perpetual Motion Machine,"No One's First, And You're Next",Modest Mouse
History Sticks To Your Feet,"No One's First, And You're Next",Modest Mouse
King Rat,"No One's First, And You're Next",Modest Mouse
I've Got It All (Most),"No One's First, And You're Next",Modest Mouse
Willful Suspension Of Disbelief,Everywhere and His Nasty Parlour Tricks,Modest Mouse
Night On The Sun,Everywhere and His Nasty Parlour Tricks,Modest Mouse
"3 Inch Horses, Two Faced Monsters",Everywhere and His Nasty Parlour Tricks,Modest Mouse
You're The Good Things,Everywhere and His Nasty Parlour Tricks,Modest Mouse
The Air,Everywhere and His Nasty Parlour Tricks,Modest Mouse
So Much Beauty In Dirt,Everywhere and His Nasty Parlour Tricks,Modest Mouse
Here It Comes,Everywhere and His Nasty Parlour Tricks,Modest Mouse
I Came As A Rat (Long Walk Off A Short Dock),Everywhere and His Nasty Parlour Tricks,Modest Mouse
Night On the Sun,Night on the Sun,Modest Mouse
You're the Good Things (It's Alright to Die),Night on the Sun,Modest Mouse
Wild Pack of Family Dogs,Night on the Sun,Modest Mouse
Dark Center of the Universe,Night on the Sun,Modest Mouse
Lives (Your Life),Night on the Sun,Modest Mouse
No Title (Jeremiah Green Speaking Japanese),Night on the Sun,Modest Mouse
I'm Still Here,I'm Still Here,Modest Mouse
Poison the Well,Poison the Well,Modest Mouse
Too Many Fiestas for Rueben,Too Many Fiestas for Rueben / Cowboy Dan,Modest Mouse
Cowboy Dan,Too Many Fiestas for Rueben / Cowboy Dan,Modest Mouse
Habibi Come To Dubai,Booty Beats Vol.2,Afro Bros
Schuurpapier,Booty Beats Vol.2,Afro Bros
Blasian,Booty Beats Vol.2,Afro Bros
Vieze Dans,Booty Beats Vol.2,Afro Bros
Broek Uit,Booty Beats Vol.2,Afro Bros
Who Tha Gyal,Booty Beats Vol.2,Afro Bros
Kiekeboe (Spanish Version),Kiekeboe (The Remixes),Afro Bros
Kiekeboe (PetronaBeatz Remix),Kiekeboe (The Remixes),Afro Bros
Kiekeboe (Yojamal Remix),Kiekeboe (The Remixes),Afro Bros
Kiekeboe (Danyelito Remix),Kiekeboe (The Remixes),Afro Bros
Kiekeboe (Deny Sinto Remix),Kiekeboe (The Remixes),Afro Bros
Candela,Game of Bros,Afro Bros
Diki te Triki,Game of Bros,Afro Bros
Nak Panja,Game of Bros,Afro Bros
Pussywet,Game of Bros,Afro Bros
Oh Gang,Game of Bros,Afro Bros
Moombahnation,Bootybeat EP,Afro Bros
Squeezy Beat,Bootybeat EP,Afro Bros
Pump That,Bootybeat EP,Afro Bros
Savage (feat. La Toya Linger),Bootybeat EP,Afro Bros
Kandeka,Bootybeat EP,Afro Bros
Dans Met Jou,Dans Met Jou,Afro Bros
Runaway,Runaway,Afro Bros
Maldaosa,Maldaosa,Afro Bros
Nooit Meer Voorbij,Nooit Meer Voorbij,Afro Bros
Positie,Positie,Afro Bros
Vannacht Slaap Jij Bij Mij (Joyliana Remix),Vannacht Slaap Jij Bij Mij (Joyliana Remix),Afro Bros
Vannacht Slaap Jij Bij Mij,Vannacht Slaap Jij Bij Mij (Joyliana Remix),Afro Bros
Vannacht Slaap Jij Bij Mij (FEESTNATION Remix),Vannacht Slaap Jij Bij Mij (FEESTNATION Remix),Afro Bros
Vannacht Slaap Jij Bij Mij,Vannacht Slaap Jij Bij Mij (FEESTNATION Remix),Afro Bros
Vannacht Slaap Jij Bij Mij (FEESTNATION Extended Remix),Vannacht Slaap Jij Bij Mij (FEESTNATION Remix),Afro Bros
Baianá Piano,Baianá piano,Afro Bros
Vannacht Slaap Jij Bij Mij,Vannacht Slaap Jij Bij Mij,Afro Bros
Kiekeboe,Kiekeboe,Afro Bros
Mek She (with Konshens),Mek She (with Konshens),Afro Bros
Completa,Completa,Afro Bros
"Dikke Billen Holle Rug (ft. Mc Chaos, Lapendo, Valentino Ignoto)",Dikke Billen Holle Rug,Afro Bros
Was! (feat. Kinoh & TAVV),Was! (feat. Kinoh & TAVV),Afro Bros
Colt Buntlines,If the Sun Had a Dark Side,thiarajxtt
What They Doin',If the Sun Had a Dark Side,thiarajxtt
Fallen Love,If the Sun Had a Dark Side,thiarajxtt
Kasoor,If the Sun Had a Dark Side,thiarajxtt
Route 66,If the Sun Had a Dark Side,thiarajxtt
Jogi,Jogi,thiarajxtt
Punjab Vekh Ke | Coke Studio Bharat,Punjab Vekh Ke | Coke Studio Bharat,thiarajxtt
KILLSHOT,KILLSHOT,thiarajxtt
Icon,Icon,thiarajxtt
Stardust,Stardust,thiarajxtt
SPAIN (Extended Version),SPAIN (Extended Version),thiarajxtt
Jodia (feat. Inderpal Moga),Jodia (feat. Inderpal Moga),thiarajxtt
Trapped,Trapped,thiarajxtt
Trapped,Trapped,thiarajxtt
Falling For You,Falling For You,thiarajxtt
When I Pull Up,When I Pull Up,thiarajxtt
Tootan wala khoo (feat. Inderpal Moga),Tootan wala khoo (feat. Inderpal Moga),thiarajxtt
Palm Angels,Palm Angels,thiarajxtt
Don't You,Don't You,thiarajxtt
American Gangsta (Instrumental),Category F5 (Instrumentals),Twista
Fire (Instrumental),Category F5 (Instrumentals),Twista
Walking On Ice (Instrumental),Category F5 (Instrumentals),Twista
Wetter (Instrumental),Category F5 (Instrumentals),Twista
Yo Body (Instrumental),Category F5 (Instrumentals),Twista
On Top (Instrumental),Category F5 (Instrumentals),Twista
Birthday (Instrumental),Category F5 (Instrumentals),Twista
Summer 96,Summer 96,Twista
Home Invasion,Summer 96,Twista
Shoot Out,Summer 96,Twista
Body Talk,Summer 96,Twista
How I Look,Summer 96,Twista
Smoke on By,Summer 96,Twista
War Ready,Summer 96,Twista
No Weapon,Summer 96,Twista
Heaven,Summer 96,Twista
All I Know,Summer 96,Twista
So Fresh So Clean,Summer 96,Twista
Weekend,Summer 96,Twista
Hey Na,Summer 96,Twista
Radio,Summer 96,Twista
Tonite,Summer 96,Twista
Disrespectful,Crook County,Twista
Mortuary,Crook County,Twista
New Flow,Crook County,Twista
Happy Days,Crook County,Twista
Hollywood,Crook County,Twista
Baddest,Crook County,Twista
Paper Chasin,Crook County,Twista
Dreams,Crook County,Twista
Stackin Paper,Crook County,Twista
Just in Case,Crook County,Twista
Next to You,Crook County,Twista
Spend It,Crook County,Twista
Can't Be Me,Crook County,Twista
Stephon Curry,Twista Presents Midwest Hittaz Vol. 1,Twista
Fuck Shit,Twista Presents Midwest Hittaz Vol. 1,Twista
Money,Twista Presents Midwest Hittaz Vol. 1,Twista
Give it to you,Twista Presents Midwest Hittaz Vol. 1,Twista
Gas,Twista Presents Midwest Hittaz Vol. 1,Twista
Last Night,Twista Presents Midwest Hittaz Vol. 1,Twista
Gucci Louis Prada,Twista Presents Midwest Hittaz Vol. 1,Twista
The Dark Horse,The Dark Horse,Twista
I Am Such A Mobsta,The Dark Horse,Twista
Devil's Angel,The Dark Horse,Twista
Beast,The Dark Horse,Twista
Getting Paper,The Dark Horse,Twista
It's Yours,The Dark Horse,Twista
One More Joog,The Dark Horse,Twista
Crisis,The Dark Horse,Twista
Burnin,The Dark Horse,Twista
Want My Love,The Dark Horse,Twista
Nothing Like Me,The Dark Horse,Twista
Me And You,The Dark Horse,Twista
6 Rings,The Dark Horse,Twista
Throwin My Money,The Dark Horse,Twista
Kush Rhymes,Reloaded,Twista
D.O.A,Reloaded,Twista
A.D.I.D.A.S,Reloaded,Twista
Bad Girl,Reloaded,Twista
3rd Eye,Reloaded,Twista
The Heat,Reloaded,Twista
Pimp On,Reloaded,Twista
Choppaz In My Lap,Reloaded,Twista
Pu*#y Whip,Reloaded,Twista
Panties Off,Reloaded,Twista
Darkness,The Perfect Storm,Twista
Up To Speed,The Perfect Storm,Twista
Make A Movie,The Perfect Storm,Twista
I Do,The Perfect Storm,Twista
2012,The Perfect Storm,Twista
Sweating,The Perfect Storm,Twista
Back To The Basics,The Perfect Storm,Twista
"Hands up, Lay Down",The Perfect Storm,Twista
Call The Police,The Perfect Storm,Twista
Cocaine,The Perfect Storm,Twista
3 Minute Murder,The Perfect Storm,Twista
Misunderstood,Category F5,Twista
American Gangsta,Category F5,Twista
Fire,Category F5,Twista
Talk To Me,Category F5,Twista
Yellow Light,Category F5,Twista
Walking On Ice,Category F5,Twista
Wetter,Category F5,Twista
Billionaire,Category F5,Twista
Yo Body,Category F5,Twista
Hustla,Category F5,Twista
Gotta Get Me One,Category F5,Twista
On Top,Category F5,Twista
Jump Off,Category F5,Twista
Wanna See'em Buss,Category F5,Twista
Birthday,Category F5,Twista
Adrenaline Rush the Saga Continues...,Adrenaline Rush 2007,Twista
Charged,Adrenaline Rush 2007,Twista
What T Is? (Skit),Adrenaline Rush 2007,Twista
I Ain't That Nigga,Adrenaline Rush 2007,Twista
"Say Say (feat. Cee-Lo, Jazze Pha & Big Zak)",Adrenaline Rush 2007,Twista
Whip Game Proper (feat. Lil' Wayne),Adrenaline Rush 2007,Twista
No Pistols (feat. Speedknot Mobstaz),Adrenaline Rush 2007,Twista
Phone (Skit),Adrenaline Rush 2007,Twista
Love Rehab (feat. R. Kelly),Adrenaline Rush 2007,Twista
Seven Day Hustle,Adrenaline Rush 2007,Twista
Creep Fast (feat. T-Pain),Adrenaline Rush 2007,Twista
Wrist Stay Rocky,Adrenaline Rush 2007,Twista
What Would Twista Do If He Wasn't Rappin'? (Skit),Adrenaline Rush 2007,Twista
Give It Up (feat. Pharrell Williams),Adrenaline Rush 2007,Twista
The Come Up,Adrenaline Rush 2007,Twista
Ain't No H*es (feat. Bone Thugs-n-Harmony),Adrenaline Rush 2007,Twista
Pimp Like Me,Adrenaline Rush 2007,Twista
Ya With It or Ya Ain't (Skit),Adrenaline Rush 2007,Twista
Trouble,Adrenaline Rush 2007,Twista
Be a Hustla,Adrenaline Rush 2007,Twista
Heist (feat. Wendall Ray),Adrenaline Rush 2007,Twista
Intro/ Freestyle,Back to the Basics,Twista
Ferocious,Back to the Basics,Twista
Just Like That,Back to the Basics,Twista
Beast,Back to the Basics,Twista
Put It Down,Back to the Basics,Twista
Swagga Like A Dopeboy,Back to the Basics,Twista
Want My Love,Back to the Basics,Twista
No Problems (Remix),No Problems (Remix),Twista
Ride (Remix),Ride (Remix),Twista
Ride (feat. Do or Die),Ride (Remix),Twista
Don't Fail,Don't Fail,Twista
Wetter,Wetter,Twista
Wetter,Wetter,Twista
Wetter (Instrumental),Wetter,Twista
Bars of Death,Bars of Death,Twista
Dance to the Rhythm (feat. Twista & Nazzereene),Dance to the Rhythm (feat. Twista & Nazzereene),Twista
Act I,Hotel Cabana (Deluxe Version),Naughty Boy
Welcome To Cabana,Hotel Cabana (Deluxe Version),Naughty Boy
Wonder,Hotel Cabana (Deluxe Version),Naughty Boy
Think About It,Hotel Cabana (Deluxe Version),Naughty Boy
Never Been The Same,Hotel Cabana (Deluxe Version),Naughty Boy
Hollywood,Hotel Cabana (Deluxe Version),Naughty Boy
Act II,Hotel Cabana (Deluxe Version),Naughty Boy
La La La,Hotel Cabana (Deluxe Version),Naughty Boy
Pardon Me,Hotel Cabana (Deluxe Version),Naughty Boy
One Way,Hotel Cabana (Deluxe Version),Naughty Boy
Pluto,Hotel Cabana (Deluxe Version),Naughty Boy
So Strong,Hotel Cabana (Deluxe Version),Naughty Boy
No One’s Here To Sleep,Hotel Cabana (Deluxe Version),Naughty Boy
Lifted,Hotel Cabana (Deluxe Version),Naughty Boy
Top Floor (Cabana),Hotel Cabana (Deluxe Version),Naughty Boy
Home,Hotel Cabana (Deluxe Version),Naughty Boy
Epilogue,Hotel Cabana (Deluxe Version),Naughty Boy
Never Be Your Woman,Hotel Cabana (Deluxe Version),Naughty Boy
Daddy (Ifan Dafydd Remix),Hotel Cabana (Deluxe Version),Naughty Boy
Get Lucky,Hotel Cabana (Deluxe Version),Naughty Boy
Lifted,Hotel Cabana (Deluxe Version),Naughty Boy
Act I,Hotel Cabana,Naughty Boy
Welcome To Cabana,Hotel Cabana,Naughty Boy
Wonder,Hotel Cabana,Naughty Boy
Think About It,Hotel Cabana,Naughty Boy
Never Been The Same,Hotel Cabana,Naughty Boy
Hollywood,Hotel Cabana,Naughty Boy
Act II,Hotel Cabana,Naughty Boy
La La La,Hotel Cabana,Naughty Boy
Pardon Me,Hotel Cabana,Naughty Boy
One Way,Hotel Cabana,Naughty Boy
Pluto,Hotel Cabana,Naughty Boy
So Strong,Hotel Cabana,Naughty Boy
No One’s Here To Sleep,Hotel Cabana,Naughty Boy
Lifted,Hotel Cabana,Naughty Boy
Top Floor (Cabana),Hotel Cabana,Naughty Boy
Home,Hotel Cabana,Naughty Boy
Epilogue,Hotel Cabana,Naughty Boy
Should've Been Me (KC Lights Remix),Should've Been Me (The Remixes / Pt. 1),Naughty Boy
Should've Been Me (Jack Wins Remix),Should've Been Me (The Remixes / Pt. 1),Naughty Boy
Should've Been Me (WYTE LABL Remix),Should've Been Me (The Remixes / Pt. 1),Naughty Boy
Should've Been Me (Club Edit),Should've Been Me (The Remixes / Pt. 1),Naughty Boy
Never Be Your Woman (SHY FX Radio Edit),Never Be Your Woman,Naughty Boy
Never Be Your Woman,Never Be Your Woman,Naughty Boy
Never Be Your Woman (Hervé Re-Work),Never Be Your Woman,Naughty Boy
Never Be Your Woman (Jaymo & Andy George’s Moda Mix),Never Be Your Woman,Naughty Boy
Never Be Your Woman (Craze & Hoax Remix),Never Be Your Woman,Naughty Boy
Sky,Sky,Naughty Boy
Friends,Friends,Naughty Boy
"Blow Trees (feat. MIST, Abra Cadabra, Tunde & Wardz)","Blow Trees (feat. MIST, Abra Cadabra, Tunde & Wardz)",Naughty Boy
"Mahi Sona (AKA The Wedding Song) (From ""What's Love Got to Do with It?"" Soundtrack)","Mahi Sona (AKA The Wedding Song) (From ""What's Love Got to Do with It?"" Soundtrack)",Naughty Boy
Covering My Ears (feat. Naughty Boy & wewantwraiths),Covering My Ears (feat. Naughty Boy & wewantwraiths),Naughty Boy
Live Before I Die (Naughty Boy x Mike Posner / TCTS Remix),Live Before I Die (Naughty Boy x Mike Posner / TCTS Remix),Naughty Boy
Live Before I Die (Naughty Boy x Mike Posner),Live Before I Die (Naughty Boy x Mike Posner),Naughty Boy
Undo (Shaan Remix),Undo (Shaan Remix),Naughty Boy
Undo (Blonde Remix),Undo (Blonde Remix),Naughty Boy
Undo (Acoustic),Undo (Acoustic),Naughty Boy
Undo,Undo,Naughty Boy
Undo,Undo,Naughty Boy
Bungee Jumping,Bungee Jumping,Naughty Boy
All Or Nothing,All Or Nothing,Naughty Boy
One Chance To Dance (David Zowie Remix),One Chance To Dance (Remixes),Naughty Boy
One Chance To Dance (Kokiri Remix),One Chance To Dance (Remixes),Naughty Boy
One Chance To Dance (iLL BLU Remix),One Chance To Dance (Remixes),Naughty Boy
One Chance To Dance (Acoustic),One Chance To Dance (Acoustic),Naughty Boy
One Chance To Dance,One Chance To Dance,Naughty Boy
Should've Been Me (Tom Zanetti Remix),Should've Been Me (The Remixes / Pt.2),Naughty Boy
Should've Been Me (Courage Remix),Should've Been Me (The Remixes / Pt.2),Naughty Boy
Should've Been Me (Juelz Remix),Should've Been Me (The Remixes / Pt.2),Naughty Boy
Should've Been Me (Acoustic),Should've Been Me (Acoustic),Naughty Boy
Should've Been Me,Should've Been Me,Naughty Boy
Runnin' (Lose It All) (Zinc Remix),Runnin' (Lose It All) (The Remixes),Naughty Boy
Runnin' (Lose It All) (The Rooftop Boys Remix),Runnin' (Lose It All) (The Remixes),Naughty Boy
Red & Green,Maverick,Kizz Daniel
My G,Maverick,Kizz Daniel
Flex,Maverick,Kizz Daniel
Cough (Odo),Maverick,Kizz Daniel
﻿Show You Off,Maverick,Kizz Daniel
Shu-Peru,Maverick,Kizz Daniel
Buga (Lo Lo Lo),Maverick,Kizz Daniel
Feran You Two,Maverick,Kizz Daniel
Feran Mi,Maverick,Kizz Daniel
Complicated,Maverick,Kizz Daniel
E'better,Maverick,Kizz Daniel
Blood Is Thicker,Maverick,Kizz Daniel
One Dollar,Maverick,Kizz Daniel
﻿﻿Easy To Love,Maverick,Kizz Daniel
Pour,Maverick,Kizz Daniel
Never,Maverick,Kizz Daniel
﻿﻿Anchovy,Maverick,Kizz Daniel
RTID (Rich Till I Die),Maverick,Kizz Daniel
﻿﻿Side Chick,Maverick,Kizz Daniel
Cough,Maverick,Kizz Daniel
Pour Me Water,Barnabas,Kizz Daniel
Addict,Barnabas,Kizz Daniel
Eh God (Barnabas),Barnabas,Kizz Daniel
Oshe,Barnabas,Kizz Daniel
Burn,Barnabas,Kizz Daniel
Lie,Barnabas,Kizz Daniel
Skin,Barnabas,Kizz Daniel
